0.787355932,0.516257965,0.277915746,0.419523666,1
0.773765794,0.522000293,0.276953405,0.431206111,1
0.771047766,0.520564711,0.280802769,0.431746056,1
0.771047766,0.522718084,0.280802769,0.429095417,1
0.771047766,0.52142606,0.280802769,0.432717956,1
0.771047766,0.524871457,0.277915746,0.437194591,1
0.771047766,0.524871457,0.273585211,0.440728775,1
0.771047766,0.525646671,0.273873914,0.438372652,1
0.771047766,0.528747528,0.269976432,0.437930879,1
0.771047766,0.528747528,0.267522463,0.454472827,1
0.760175655,0.528747528,0.270755929,0.449917656,1
0.761987673,0.533054274,0.272574753,0.448827949,1
0.761987673,0.533054274,0.268677272,0.449858753,1
0.767423729,0.530470226,0.266367654,0.448032757,1
0.755947612,0.535422984,0.266367654,0.450153268,1
0.760175655,0.535896726,0.266367654,0.45592577,1
0.752927581,0.537791694,0.266367654,0.459675933,1
0.752927581,0.541021753,0.266367654,0.459135988,1
0.752927581,0.534260163,0.266367654,0.454040872,1
0.752927581,0.491494177,0.266367654,0.43851991,1
0.745679507,0.484904856,0.266367654,0.408449887,1
0.738431433,0.475602285,0.261171012,0.381001052,1
0.736619414,0.486921849,0.259438798,0.386007814,1
0.734807396,0.498241412,0.257706584,0.391014576,1
0.734807396,0.492829268,0.257706584,0.39395973,1
0.731485362,0.490776386,0.257706584,0.392231906,1
0.734807396,0.491565956,0.257706584,0.39026847,1
0.734807396,0.495499451,0.257706584,0.392192637,1
0.731485362,0.4975954,0.257706584,0.397336839,1
0.724841294,0.499030982,0.257706584,0.399496619,1
0.734807396,0.499030982,0.257706584,0.406712246,1
0.726834515,0.503337728,0.257706584,0.4086855,1
0.729824345,0.499030982,0.257706584,0.405975958,1
0.724841294,0.500466564,0.257706584,0.405975958,1
0.734807396,0.503337728,0.257706584,0.40774305,1
0.724841294,0.503337728,0.257706584,0.409951916,1
0.734807396,0.500466564,0.257706584,0.409706486,1
0.718861633,0.499030982,0.257706584,0.407860856,1
0.714875193,0.499030982,0.257706584,0.407448535,1
0.714875193,0.492829268,0.259438798,0.402559579,1
0.710345146,0.487833443,0.259871852,0.401410969,1
0.711855162,0.481086208,0.26348063,0.393704483,1
0.711855162,0.477497253,0.257706584,0.389129677,1
0.714875193,0.477497253,0.259871852,0.381590083,1
0.701285054,0.470821797,0.259871852,0.379175056,1
0.7058151,0.467735296,0.262037119,0.372793889,1
0.696755008,0.467376401,0.262903226,0.367924568,1
0.696755008,0.46027027,0.266367654,0.366510894,1
0.696755008,0.459039771,0.261418471,0.364827949,1
0.696755008,0.454527943,0.260593607,0.359638868,1
0.696755008,0.452518128,0.259438798,0.35743982,1
0.693493374,0.448814327,0.262903226,0.35190293,1
0.691318952,0.444048195,0.26348063,0.34609116,1
0.680446841,0.441062184,0.259438798,0.341889406,1
0.684523883,0.438736541,0.259871852,0.344569497,1
0.680446841,0.43801875,0.260593607,0.33902279,1
0.680446841,0.431558632,0.266367654,0.336273979,1
0.680446841,0.42854391,0.266367654,0.3341142,1
0.680446841,0.42775434,0.264924142,0.327831205,1
0.680446841,0.423232257,0.266367654,0.325278738,1
0.680446841,0.41978686,0.266367654,0.323511645,1
0.680446841,0.417202813,0.26463544,0.321508941,1
0.680446841,0.415480114,0.262903226,0.314558377,1
0.680446841,0.40945067,0.26463544,0.311024192,1
0.680446841,0.412896067,0.264202386,0.308196844,1
0.680446841,0.408589321,0.26348063,0.307755071,1
0.680446841,0.405746869,0.262903226,0.308432457,1
0.680446841,0.405431041,0.26348063,0.313105435,1
0.680446841,0.400621841,0.259871852,0.308933133,1
0.676822804,0.398769941,0.259438798,0.298418933,1
0.66957473,0.395496814,0.257706584,0.299596995,1
0.662326656,0.390285652,0.257706584,0.295238167,1
0.67440678,0.391362338,0.257706584,0.292293013,1
0.662326656,0.388132279,0.260304905,0.28669722,1
0.665950693,0.386021973,0.261863897,0.289465665,1
0.666856703,0.389208965,0.265501547,0.290673178,1
0.662326656,0.382318172,0.266021211,0.290643727,1
0.671386749,0.383610196,0.262903226,0.285666416,1
0.662326656,0.377042408,0.265501547,0.278598047,1
0.662326656,0.374910569,0.263942554,0.274033058,1
0.662326656,0.374135355,0.263942554,0.273797446,1
0.662326656,0.374135355,0.261459714,0.27580015,1
0.662326656,0.371981982,0.258717042,0.272854996,1
0.662326656,0.371551307,0.264404478,0.270145455,1
0.662326656,0.371981982,0.25724466,0.266022239,1
0.662326656,0.367244562,0.259554279,0.260014125,1
0.662326656,0.367675236,0.259294447,0.258570999,1
0.662326656,0.368105911,0.257822065,0.257186777,1
0.662326656,0.365521863,0.260016203,0.256951165,1
0.662326656,0.365521863,0.260016203,0.259454545,1
0.662326656,0.365521863,0.25724466,0.257304583,1
0.662326656,0.36659855,0.257273531,0.250766341,1
0.662326656,0.369828609,0.255627928,0.257186777,1
0.662326656,0.36896726,0.257822065,0.257186777,1
0.655078582,0.366383212,0.260016203,0.256214876,1
0.658702619,0.36896726,0.260016203,0.250766341,1
0.65779661,0.368751923,0.260016203,0.248851991,1
0.655078582,0.361731927,0.260016203,0.249764989,1
0.653266564,0.374135355,0.260016203,0.251355372,1
0.662326656,0.361968798,0.260016203,0.248704733,1
0.658702619,0.368105911,0.260016203,0.245641773,1
0.656286595,0.361574013,0.260016203,0.247821187,1
0.648736518,0.363153153,0.260016203,0.251208114,1
0.651454545,0.360784443,0.260016203,0.252827949,1
0.644206471,0.359707757,0.260016203,0.247821187,1
0.644206471,0.361968798,0.260016203,0.244876033,1
0.644206471,0.361717571,0.260016203,0.244581518,1
0.655078582,0.357339046,0.260016203,0.245288355,1
0.648736518,0.360784443,0.25597437,0.246495868,1
0.647830508,0.364488244,0.25839947,0.252238918,1
0.65779661,0.368751923,0.260016203,0.258423742,1
0.662326656,0.365521863,0.260016203,0.259896319,1
0.662326656,0.366444737,0.260016203,0.262350614,1
0.662326656,0.367367612,0.260016203,0.264804909,1
0.662326656,0.369828609,0.260016203,0.270351615,1
0.662326656,0.369828609,0.257321648,0.267750063,1
0.662326656,0.36896726,0.255166004,0.264844177,1
0.662326656,0.372699773,0.260016203,0.270106186,1
0.662326656,0.368393027,0.257321648,0.267161032,0
0.662326656,0.374135355,0.253953454,0.269320811,0
0.662326656,0.374135355,0.254627093,0.269320811,0
0.651454545,0.372412657,0.255166004,0.268731781,0
0.651454545,0.372412657,0.256782737,0.26967423,0
0.651454545,0.371551307,0.253549271,0.264961983,0
0.648736518,0.369828609,0.25597437,0.258276484,0
0.644206471,0.367244562,0.253549271,0.253652592,0
0.644206471,0.365521863,0.251932538,0.249647183,0
0.644206471,0.365521863,0.251932538,0.255537491,0
0.644206471,0.365521863,0.251932538,0.252238918,0
0.644206471,0.361731927,0.251932538,0.246466416,0
0.644206471,0.360784443,0.251932538,0.246054095,0
0.644206471,0.360784443,0.251932538,0.246230804,0
0.644206471,0.360784443,0.251932538,0.244581518,0
0.640220031,0.359923094,0.251932538,0.240811721,0
0.63623359,0.358200396,0.251932538,0.242696619,0
0.644206471,0.359348861,0.251932538,0.239476584,0
0.629257319,0.35464733,0.251932538,0.236187829,0
0.63623359,0.357339046,0.251932538,0.234803606,0
0.624274268,0.352601626,0.251932538,0.232565289,0
0.629257319,0.353570644,0.251932538,0.232064613,0
0.624274268,0.352601626,0.251932538,0.227617431,0
0.624274268,0.353570644,0.251932538,0.221756574,1
0.624274268,0.353337362,0.251932538,0.22215417,1
0.624274268,0.35310408,0.251932538,0.222551766,1
0.624274268,0.349371567,0.251932538,0.22264012,1
0.624274268,0.354927269,0.250315805,0.22149151,1
0.624274268,0.361731927,0.251701576,0.227970849,1
0.624274268,0.37607339,0.249622919,0.236040571,1
0.624274268,0.369505603,0.189139785,0.243403456,1
0.624274268,0.365521863,0.01,0.241341848,0
0.617026194,0.364574379,0.01,0.233036514,0
0.612194145,0.365521863,0.01,0.225928876,0
0.619744222,0.364337508,0.01,0.226763336,0
0.610684129,0.360784443,0.01,0.227352367,0
0.606154083,0.361968798,0.01,0.226910594,0
0.606154083,0.361731927,0.01,0.225379113,0
0.600718028,0.359348861,0.01,0.220038567,0
0.599630817,0.359061745,0.01,0.218369647,0
0.595281972,0.356621255,0.01,0.216455297,0
0.600718028,0.357913279,0.01,0.215915352,0
0.589845917,0.356477697,0.01,0.215424493,0
0.589845917,0.356477697,0.01,0.215129977,0
0.589845917,0.354152054,0.01,0.212773854,0
0.589845917,0.356477697,0.01,0.210025044,0
0.577765794,0.352601626,0.01,0.207865264,0
0.571725732,0.352601626,0.01,0.206441773,0
0.580785824,0.353570644,0.01,0.205852742,0
0.571725732,0.352601626,0.01,0.203153018,0
0.571725732,0.352601626,0.01,0.201582269,0
0.577765794,0.352601626,0.01,0.198440771,0
0.571725732,0.352601626,0.01,0.19510293,0
0.571725732,0.35152494,0.01,0.188623591,0
0.56568567,0.351166044,0.01,0.192894065,0
0.56568567,0.351166044,0.01,0.189997996,0
0.553605547,0.347433531,0.01,0.18897701,0
0.549619106,0.34829488,0.01,0.18744553,0
0.549619106,0.346572182,0.01,0.187563336,0
0.543639445,0.34829488,0.01,0.18803456,0
0.540317411,0.343988134,0.01,0.18312597,0
0.533673344,0.343988134,0.01,0.182733283,0
0.533673344,0.345064821,0.01,0.17846281,0
0.533673344,0.343988134,0.01,0.174781367,0
0.533673344,0.343988134,0.01,0.176106687,0
0.520083205,0.340435069,0.01,0.177579264,0
0.52159322,0.342408994,0.01,0.174486852,0
0.515553159,0.339250714,0.01,0.173897821,0
0.515553159,0.339250714,0.01,0.173161533,0
0.515553159,0.339250714,0.01,0.17271976,0
0.511476117,0.339250714,0.01,0.171541698,0
0.511476117,0.338174028,0.01,0.167271225,0
0.509029892,0.337528016,0.01,0.160585725,0
0.499244992,0.334943968,0.01,0.158975707,0
0.499244992,0.334943968,0.01,0.158435763,0
0.499244992,0.334943968,0.01,0.160350113,0
0.499244992,0.334943968,0.01,0.156374155,0
0.488372881,0.332618326,0.01,0.154577611,0
0.481124807,0.331067897,0.01,0.153281743,0
0.481124807,0.331067897,0.01,0.152574906,0
0.481124807,0.332036915,0.01,0.151956424,0
0.463004622,0.333651945,0.01,0.149943902,0
0.463004622,0.331067897,0.01,0.150189331,0
0.472064715,0.331067897,0.01,0.148716754,0
0.463004622,0.331067897,0.01,0.144053594,0
0.463004622,0.331067897,0.01,0.142679189,0
0.463004622,0.331067897,0.01,0.141648385,0
0.463004622,0.331067897,0.01,0.141697471,0
0.463004622,0.328914524,0.01,0.141353869,0
0.463004622,0.329991211,0.01,0.141206612,0
0.463004622,0.327837838,0.01,0.136494365,0
0.463004622,0.328914524,0.01,0.135758077,0
0.463004622,0.327837838,0.01,0.13296018,0
0.463004622,0.326761151,0.01,0.133107438,0
0.463004622,0.326761151,0.01,0.132469321,0
0.463004622,0.326761151,0.01,0.130309542,0
0.463004622,0.326761151,0.01,0.127806161,0
0.458021572,0.325684465,0.01,0.128836965,0
0.443072419,0.322454406,0.01,0.130505885,0
0.449716487,0.319296125,0.01,0.128689707,0
0.443072419,0.321270051,0.01,0.126628099,0
0.443072419,0.31890134,0.01,0.12206311,0
0.443072419,0.320085695,0.01,0.122357626,0
0.438542373,0.317716985,0.01,0.12147408,0
0.430992296,0.322454406,0.01,0.123633859,0
0.434012327,0.321270051,0.01,0.122946657,0
0.42948228,0.321270051,0.01,0.119706987,0
0.437032357,0.322454406,0.01,0.120296018,0
0.443072419,0.321270051,0.01,0.11823441,0
0.42948228,0.317716985,0.01,0.118823441,0
0.424952234,0.320085695,0.01,0.116761833,0
0.424952234,0.321270051,0.01,0.114700225,0
0.424952234,0.317716985,0.01,0.112442274,0
0.424952234,0.319296125,0.01,0.113227648,0
0.424952234,0.317716985,0.01,0.111755071,0
0.424952234,0.317716985,0.01,0.111166041,0
0.418428968,0.315994287,0.01,0.112756424,0
0.414080123,0.314845821,0.01,0.111460556,0
0.411905701,0.314271589,0.01,0.108161983,0
0.408644068,0.31341024,0.01,0.108122715,0
0.408644068,0.31341024,0.01,0.109457851,0
0.408644068,0.31341024,0.01,0.10949712,0
0.408644068,0.31341024,0.01,0.107042825,0
0.408644068,0.31341024,0.01,0.106944653,0
0.408644068,0.312441222,0.01,0.105128475,0
0.408644068,0.311472204,0.01,0.102036063,0
0.408644068,0.312118216,0.01,0.099876283,0
0.408644068,0.309534168,0.01,0.097559429,0
0.408644068,0.31341024,0.01,0.101054345,0
0.404114022,0.309534168,0.01,0.099876283,0
0.402604006,0.309534168,0.01,0.098796394,0
0.395053929,0.308457482,0.01,0.096145755,0
0.390523883,0.307380795,0.01,0.09644027,0
0.395053929,0.307380795,0.01,0.091138993,0
0.390523883,0.305227423,0.01,0.09261157,0
0.396563945,0.305227423,0.01,0.092022539,0
0.390523883,0.305227423,0.01,0.092758828,0
0.390523883,0.305227423,0.01,0.088341097,0
0.390523883,0.305227423,0.01,0.089666416,0
0.390523883,0.305227423,0.01,0.089077385,0
0.390523883,0.304150736,0.01,0.088341097,0
0.390523883,0.302356259,0.01,0.087310293,0
0.390523883,0.299736322,0.01,0.088193839,0
0.390523883,0.299736322,0.01,0.089077385,0
0.390523883,0.300920677,0.01,0.088046582,0
0.390523883,0.300920677,0.01,0.085690458,0
0.395053929,0.300920677,0.01,0.085395943,0
0.390523883,0.300920677,0.01,0.081027298,0
0.396563945,0.300920677,0.01,0.0778858,0
0.390523883,0.296290925,0.01,0.08362885,0
0.390523883,0.299736322,0.01,0.084659654,0
0.390523883,0.300920677,0.01,0.082156273,0
0.390523883,0.300920677,0.01,0.083334335,0
0.390523883,0.300920677,0.01,0.082156273,0
0.390523883,0.300920677,0.01,0.081066566,0
0.390523883,0.300920677,0.01,0.075824192,0
0.390523883,0.298078225,0.01,0.076000902,0
0.390523883,0.296183256,0.01,0.074744303,0
0.390523883,0.296183256,0.01,0.073762585,0
0.395053929,0.296183256,0.01,0.073026296,0
0.390523883,0.296183256,0.01,0.074940646,0
0.390523883,0.296183256,0.01,0.074940646,0
0.390523883,0.296183256,0.01,0.072584523,0
0.390523883,0.29510657,0.01,0.072879038,0
0.390523883,0.296183256,0.01,0.073026296,0
0.390523883,0.29510657,0.01,0.073173554,0
0.390523883,0.293599209,0.01,0.075883095,0
0.385993837,0.292953197,0.01,0.073320811,0
0.385993837,0.294029884,0.01,0.072584523,0
0.390523883,0.291876511,0.01,0.075058452,0
0.37844376,0.291876511,0.01,0.071799149,0
0.376027735,0.291876511,0.01,0.069757175,0
0.376933744,0.291876511,0.01,0.071111946,0
0.372403698,0.291876511,0.01,0.073762585,0
0.372403698,0.291876511,0.01,0.073173554,0
0.372403698,0.290326082,0.01,0.071877686,0
0.372403698,0.290584487,0.01,0.069835712,0
0.372403698,0.290907493,0.01,0.071259204,0
0.372403698,0.291876511,0.01,0.073615327,0
0.372403698,0.291876511,0.01,0.072780867,0
0.372403698,0.291876511,0.01,0.072584523,0
0.372403698,0.291876511,0.01,0.067135988,0
0.372403698,0.291876511,0.01,0.066399699,0
0.367420647,0.291876511,0.01,0.064043576,0
0.372403698,0.291876511,0.01,0.065221638,0
0.367420647,0.291876511,0.01,0.066694215,0
0.36575963,0.291876511,0.01,0.065663411,0
0.372403698,0.291876511,0.01,0.066890558,0
0.352471495,0.288000439,0.01,0.067086902,0
0.352471495,0.289938475,0.01,0.066252442,0
0.352471495,0.288969457,0.01,0.067430503,0
0.352471495,0.290326082,0.01,0.063749061,0
0.352471495,0.290584487,0.01,0.06100025,0
0.352471495,0.288969457,0.01,0.058447784,0
0.352471495,0.288000439,0.01,0.059184072,0
0.352471495,0.288000439,0.01,0.058300526,0
0.352471495,0.288000439,0.01,0.056975207,0
0.352471495,0.288000439,0.01,0.058006011,0
0.352471495,0.288000439,0.01,0.056877035,0
0.352471495,0.28477038,0.01,0.057711495,0
0.352471495,0.28477038,0.01,0.052410218,0
0.352471495,0.283693694,0.01,0.055060856,0
0.352471495,0.283693694,0.01,0.058153268,0
0.352471495,0.283693694,0.01,0.058840471,0
0.352471495,0.283693694,0.01,0.062276484,0
0.352471495,0.283693694,0.01,0.061196594,0
0.352471495,0.283693694,0.01,0.056975207,0
0.352471495,0.283693694,0.01,0.058006011,0
0.352471495,0.283693694,0.01,0.057858753,0
0.367420647,0.283693694,0.01,0.055060856,0
0.357454545,0.283693694,0.01,0.05550263,0
0.352471495,0.283693694,0.01,0.058742299,0
0.352471495,0.281540321,0.01,0.060214876,0
0.352471495,0.281540321,0.01,0.058447784,0
0.356457935,0.279386948,0.01,0.055620436,0
0.359115562,0.279386948,0.01,0.056877035,0
0.352471495,0.279386948,0.01,0.056484348,0
0.352471495,0.27749198,0.01,0.054324568,0
0.360444376,0.276544496,0.01,0.054324568,0
0.352471495,0.279386948,0.01,0.052557476,0
0.352471495,0.279386948,0.01,0.05550263,0
0.357454545,0.278202593,0.01,0.055208114,0
0.352471495,0.277018238,0.01,0.052704733,0
0.352471495,0.274649528,0.01,0.052950163,0
0.357454545,0.277018238,0.01,0.052557476,0
0.352471495,0.27749198,0.01,0.052675282,0
0.362437596,0.274649528,0.01,0.051968445,0
0.352471495,0.275833883,0.01,0.051379414,0
0.352471495,0.274649528,0.01,0.050201352,0
0.352471495,0.274649528,0.01,0.047550714,0
0.352471495,0.274649528,0.01,0.046667168,0
0.352471495,0.274649528,0.01,0.047256198,0
0.352471495,0.274649528,0.01,0.048728775,0
0.352471495,0.274649528,0.01,0.050201352,0
0.352471495,0.274649528,0.01,0.051379414,0
0.346431433,0.273213946,0.01,0.049759579,0
0.352471495,0.274649528,0.01,0.049759579,0
0.352471495,0.273572841,0.01,0.044163787,0
0.352471495,0.274649528,0.01,0.04651991,0
0.352471495,0.273572841,0.01,0.050937641,0
0.352471495,0.274649528,0.01,0.049808665,0
0.352471495,0.274649528,0.01,0.049612322,0
0.352471495,0.272496155,0.01,0.050495868,0
0.352471495,0.272496155,0.01,0.051673929,0
0.352471495,0.270342782,0.01,0.047020586,0
0.352471495,0.269050758,0.01,0.046863511,0
0.352471495,0.271419468,0.01,0.048237916,0
0.352471495,0.270342782,0.01,0.047108941,0
0.352471495,0.270342782,0.01,0.049121463,0
0.347941448,0.269373764,0.01,0.046667168,0
0.347941448,0.269373764,0.01,0.046078137,0
0.352471495,0.270342782,0.01,0.048041573,0
0.352471495,0.270342782,0.01,0.045489106,0
0.352471495,0.269373764,0.01,0.043722014,0
0.347941448,0.265390024,0.01,0.042985725,0
0.348847458,0.267241925,0.01,0.044546657,0
0.352471495,0.266466711,0.01,0.044311044,0
0.352471495,0.266466711,0.01,0.042543952,0
0.345223421,0.265519227,0.01,0.04289737,0
0.337975347,0.263021314,0.01,0.042190533,0
0.33435131,0.262159965,0.01,0.043132983,0
0.33435131,0.264313338,0.01,0.044458302,0
0.340391371,0.267758734,0.01,0.044114701,0
0.33435131,0.262159965,0.01,0.041807663,0
0.33435131,0.263882663,0.01,0.041837115,0
0.33435131,0.266466711,0.01,0.042985725,0
0.33435131,0.264313338,0.01,0.042249437,0
0.33435131,0.263595547,0.01,0.04352567,0
0.33435131,0.266466711,0.01,0.043574756,0
0.33435131,0.262159965,0.01,0.043574756,0
0.33435131,0.262159965,0.01,0.042102179,0
0.331089676,0.262159965,0.01,0.038656349,0
0.33435131,0.262159965,0.01,0.04328024,0
0.33435131,0.263236651,0.01,0.042543952,0
0.323479199,0.262159965,0.01,0.043132983,0
0.33435131,0.262159965,0.01,0.042102179,0
0.33435131,0.262159965,0.01,0.042190533,0
0.33435131,0.262159965,0.01,0.042347608,0
0.326197227,0.262159965,0.01,0.04460556,0
0.328915254,0.262159965,0.01,0.044703732,0
0.322120185,0.262159965,0.01,0.040629602,0
0.322120185,0.262159965,0.01,0.038862509,0
0.322120185,0.262159965,0.01,0.036948159,0
0.326197227,0.260006592,0.01,0.03753719,0
0.322120185,0.260006592,0.01,0.038126221,0
0.328915254,0.260724383,0.01,0.040973203,0
0.322120185,0.257853219,0.01,0.04077686,0
0.322120185,0.257853219,0.01,0.037242675,0
0.330274268,0.257853219,0.01,0.039598798,0
0.326197227,0.257853219,0.01,0.038273479,0
0.318043143,0.257853219,0.01,0.038715252,0
0.318043143,0.257853219,0.01,0.04136589,0
0.330274268,0.257853219,0.01,0.037978963,0
0.321304777,0.258714568,0.01,0.036300225,0
0.318043143,0.257853219,0.01,0.040541247,0
0.323479199,0.257853219,0.01,0.040384172,0
0.318043143,0.257853219,0.01,0.037439018,0
0.318043143,0.257853219,0.01,0.037684448,0
0.322120185,0.257853219,0.01,0.037389932,0
0.318043143,0.257853219,0.01,0.039598798,0
0.322120185,0.255484509,0.01,0.038715252,0
0.318043143,0.257853219,0.01,0.034592036,0
0.318043143,0.257853219,0.01,0.036849987,0
0.321304777,0.257853219,0.01,0.039598798,0
0.318043143,0.257853219,0.01,0.040040571,0
0.318043143,0.255958251,0.01,0.038185124,0
0.318043143,0.257853219,0.01,0.035033809,0
0.318043143,0.257853219,0.01,0.035279239,0
0.318043143,0.257853219,0.01,0.03562284,0
0.318043143,0.254694939,0.01,0.037635362,0
0.318043143,0.257853219,0.01,0.039009767,0
0.322120185,0.256668864,0.01,0.037978963,0
0.321304777,0.255010767,0.01,0.039009767,0
0.323479199,0.253115799,0.01,0.038420736,0
0.318043143,0.253115799,0.01,0.038813423,0
0.326197227,0.253115799,0.01,0.037978963,0
0.322120185,0.252039112,0.01,0.03562284,0
0.326197227,0.253115799,0.01,0.036359128,0
0.331089676,0.25225445,0.01,0.035357776,0
0.328915254,0.253115799,0.01,0.034886551,0
0.330274268,0.252039112,0.01,0.032677686,0
0.326197227,0.253115799,0.01,0.034150263,0
0.32456641,0.253115799,0.01,0.035593388,0
0.323479199,0.251680217,0.01,0.034101177,0
0.318043143,0.250962426,0.01,0.033561232,0
0.328915254,0.251680217,0.01,0.034297521,0
0.326197227,0.253115799,0.01,0.033413974,0
0.323479199,0.253115799,0.01,0.035475582,0
0.326197227,0.250962426,0.01,0.032824944,0
0.318043143,0.25225445,0.01,0.031823591,0
0.318043143,0.252039112,0.01,0.031499624,0
0.318043143,0.252039112,0.01,0.033266717,0
0.322120185,0.250962426,0.01,0.032677686,0
0.318043143,0.250962426,0.01,0.03370849,0
0.318043143,0.253115799,0.01,0.033855748,0
0.318043143,0.249885739,0.01,0.035868269,0
0.318043143,0.248809053,0.01,0.035328325,0
0.318043143,0.252039112,0.01,0.036653644,0
0.318043143,0.250962426,0.01,0.037095417,0
0.318043143,0.248809053,0.01,0.035181067,0
0.318043143,0.248809053,0.01,0.034886551,0
0.318043143,0.248809053,0.01,0.033904833,0
0.318043143,0.250531751,0.01,0.034650939,0
0.318043143,0.248809053,0.01,0.036359128,0
0.318043143,0.248809053,0.01,0.031745054,0
0.318043143,0.248809053,0.01,0.033119459,0
0.318043143,0.248809053,0.01,0.034003005,0
0.318043143,0.248809053,0.01,0.033119459,0
0.318043143,0.248809053,0.01,0.032294816,0
0.318043143,0.248809053,0.01,0.032334085,0
0.318043143,0.248809053,0.01,0.032530428,0
0.318043143,0.248809053,0.01,0.034592036,0
0.318043143,0.248809053,0.01,0.036211871,0
0.318043143,0.249885739,0.01,0.035475582,0
0.313513097,0.248809053,0.01,0.035770098,0
0.313513097,0.248809053,0.01,0.034003005,0
0.318043143,0.248809053,0.01,0.034444778,0
0.313513097,0.245794331,0.01,0.034297521,0
0.313513097,0.247840035,0.01,0.032530428,0
0.312003082,0.247517029,0.01,0.032088655,0
0.304453005,0.245902,0.01,0.03179414,0
0.313513097,0.247840035,0.01,0.033119459,0
0.308983051,0.246871017,0.01,0.033413974,0
0.307171032,0.24648341,0.01,0.034297521,0
0.30596302,0.247517029,0.01,0.03370849,0
0.318043143,0.248809053,0.01,0.034297521,0
0.313513097,0.247840035,0.01,0.031941397,0
0.304453005,0.246871017,0.01,0.032972201,0
0.313513097,0.247840035,0.01,0.032088655,0
