0.499244992,0.446919358,0.01,0.076707739,0
0.499244992,0.446919358,0.01,0.079063862,0
0.499244992,0.446919358,0.01,0.081027298,0
0.499244992,0.446919358,0.01,0.078474831,0
0.499244992,0.446919358,0.01,0.0778858,0
0.499244992,0.446919358,0.01,0.076707739,0
0.499244992,0.446919358,0.01,0.076707739,0
0.499244992,0.442612613,0.01,0.073762585,0
0.499244992,0.442612613,0.01,0.071995492,0
0.499244992,0.442612613,0.01,0.070522915,0
0.499244992,0.442612613,0.01,0.073173554,0
0.499244992,0.441643595,0.01,0.075235162,0
0.499244992,0.442612613,0.01,0.076413223,0
0.499244992,0.442612613,0.01,0.076413223,0
0.499244992,0.442612613,0.01,0.069639369,0
0.499244992,0.438736541,0.01,0.071995492,0
0.499244992,0.438736541,0.01,0.071995492,0
0.499244992,0.438736541,0.01,0.073173554,0
0.481124807,0.438736541,0.01,0.073762585,0
0.481124807,0.434429796,0.01,0.071995492,0
0.481124807,0.436583169,0.01,0.071406461,0
0.481124807,0.434429796,0.01,0.068166792,0
0.4901849,0.436583169,0.01,0.069639369,0
0.481124807,0.432276423,0.01,0.070522915,0
0.481124807,0.43012305,0.01,0.071406461,0
0.481124807,0.43012305,0.01,0.0702284,0
0.481124807,0.43012305,0.01,0.068461307,0
0.481124807,0.43012305,0.01,0.0702284,0
0.4901849,0.432276423,0.01,0.067872276,0
0.481124807,0.43012305,0.01,0.069639369,0
0.481124807,0.42775434,0.01,0.066105184,0
0.481124807,0.428938695,0.01,0.067135988,0
0.481124807,0.42775434,0.01,0.066546957,0
0.481124807,0.42775434,0.01,0.066399699,0
0.481124807,0.42538563,0.01,0.065516153,0
0.481124807,0.42538563,0.01,0.065516153,0
0.481124807,0.42538563,0.01,0.063454545,0
0.481124807,0.42538563,0.01,0.063749061,0
0.481124807,0.42538563,0.01,0.063749061,0
0.476594761,0.42215557,0.01,0.061687453,0
0.481124807,0.421078884,0.01,0.061392938,0
0.481124807,0.421078884,0.01,0.063454545,0
0.472064715,0.419140848,0.01,0.06316003,0
0.472064715,0.419140848,0.01,0.062865515,0
0.463004622,0.417202813,0.01,0.062570999,0
0.475084746,0.417202813,0.01,0.062570999,0
0.463004622,0.417202813,0.01,0.062865515,0
0.463004622,0.417202813,0.01,0.059625845,0
0.463004622,0.41504944,0.01,0.062276484,0
0.463004622,0.41504944,0.01,0.063749061,0
0.463004622,0.412896067,0.01,0.061981968,0
0.463004622,0.412896067,0.01,0.057711495,0
0.463004622,0.412896067,0.01,0.061392938,0
0.463004622,0.412896067,0.01,0.064043576,0
0.463004622,0.410742694,0.01,0.063749061,0
0.463004622,0.412896067,0.01,0.061981968,0
0.463004622,0.408589321,0.01,0.060803907,0
0.463004622,0.408589321,0.01,0.062570999,0
0.463004622,0.408589321,0.01,0.063454545,0
0.463004622,0.408589321,0.01,0.061785625,0
0.463004622,0.408589321,0.01,0.057269722,0
0.463004622,0.408589321,0.01,0.056975207,0
0.463004622,0.408589321,0.01,0.057269722,0
0.463004622,0.403851901,0.01,0.058742299,0
0.463004622,0.408589321,0.01,0.057073378,0
0.463004622,0.408589321,0.01,0.05550263,0
0.463004622,0.405431041,0.01,0.057269722,0
0.463004622,0.403851901,0.01,0.05825144,0
0.463004622,0.403851901,0.01,0.059036814,0
0.463004622,0.403851901,0.01,0.05609166,0
0.463004622,0.401698528,0.01,0.055797145,0
0.463004622,0.401698528,0.01,0.05550263,0
0.463004622,0.403851901,0.01,0.05609166,0
0.463004622,0.403851901,0.01,0.056484348,0
0.463004622,0.403851901,0.01,0.057564237,0
0.458021572,0.402775214,0.01,0.057711495,0
0.463004622,0.401698528,0.01,0.05550263,0
0.463004622,0.399545155,0.01,0.054324568,0
0.463004622,0.399545155,0.01,0.05550263,0
0.463004622,0.399545155,0.01,0.053735537,0
0.453038521,0.397607119,0.01,0.056975207,0
0.453038521,0.397607119,0.01,0.057564237,0
0.456360555,0.398253131,0.01,0.057466066,0
0.453038521,0.397607119,0.01,0.054324568,0
0.463004622,0.399545155,0.01,0.054030053,0
0.449716487,0.396961107,0.01,0.052753819,0
0.443072419,0.395669084,0.01,0.051968445,0
0.443072419,0.395669084,0.01,0.054913599,0
0.453038521,0.397607119,0.01,0.054324568,0
0.463004622,0.399545155,0.01,0.057269722,0
0.443072419,0.395669084,0.01,0.05609166,0
0.453038521,0.397607119,0.01,0.054324568,0
0.453038521,0.397607119,0.01,0.053882795,0
0.443072419,0.395669084,0.01,0.054913599,0
0.463004622,0.399545155,0.01,0.054913599,0
0.443072419,0.395669084,0.01,0.053146506,0
0.449716487,0.396961107,0.01,0.052361132,0
0.443072419,0.395669084,0.01,0.052557476,0
0.443072419,0.395669084,0.01,0.053735537,0
0.443072419,0.395669084,0.01,0.056680691,0
0.443072419,0.395669084,0.01,0.055895317,0
0.443072419,0.395669084,0.01,0.054324568,0
0.443072419,0.395669084,0.01,0.052851991,0
0.443072419,0.395669084,0.01,0.053146506,0
0.443072419,0.395669084,0.01,0.052851991,0
0.443072419,0.395669084,0.01,0.053146506,0
0.443072419,0.395669084,0.01,0.049612322,0
0.443072419,0.395669084,0.01,0.050201352,0
0.443072419,0.395669084,0.01,0.05059404,0
0.443072419,0.395669084,0.01,0.052851991,0
0.443072419,0.395669084,0.01,0.052557476,0
0.443072419,0.395669084,0.01,0.045489106,0
0.443072419,0.395669084,0.01,0.046667168,0
0.443072419,0.395669084,0.01,0.053146506,0
0.443072419,0.395669084,0.01,0.050495868,0
0.443072419,0.395669084,0.01,0.051379414,0
0.443072419,0.395669084,0.01,0.049023291,0
0.443072419,0.395669084,0.01,0.049023291,0
0.443072419,0.395669084,0.01,0.049023291,0
0.434012327,0.395669084,0.01,0.049023291,0
0.443072419,0.395669084,0.01,0.049023291,0
0.443072419,0.395669084,0.01,0.047845229,0
0.443072419,0.395669084,0.01,0.048139745,0
0.424952234,0.395669084,0.01,0.048139745,0
0.434012327,0.395669084,0.01,0.049612322,0
0.424952234,0.395669084,0.01,0.049612322,0
0.434012327,0.395669084,0.01,0.050790383,0
0.430992296,0.395669084,0.01,0.049808665,0
0.434012327,0.395669084,0.01,0.048139745,0
0.424952234,0.395669084,0.01,0.047256198,0
0.443072419,0.395669084,0.01,0.049023291,0
0.443072419,0.395669084,0.01,0.044311044,0
0.424952234,0.395669084,0.01,0.046078137,0
0.424952234,0.395669084,0.01,0.048139745,0
0.434012327,0.395669084,0.01,0.047256198,0
0.424952234,0.395669084,0.01,0.046225394,0
0.443072419,0.395669084,0.01,0.046667168,0
0.424952234,0.395669084,0.01,0.047550714,0
0.434012327,0.395669084,0.01,0.046372652,0
0.424952234,0.395669084,0.01,0.04843426,0
0.424952234,0.395669084,0.01,0.046863511,0
0.424952234,0.395669084,0.01,0.047845229,0
0.424952234,0.395669084,0.01,0.046961683,0
0.424952234,0.395669084,0.01,0.048139745,0
0.424952234,0.395669084,0.01,0.048139745,0
0.424952234,0.395669084,0.01,0.04843426,0
0.424952234,0.395669084,0.01,0.045783621,0
0.424952234,0.395669084,0.01,0.045194591,0
0.424952234,0.395669084,0.01,0.044900075,0
0.424952234,0.395669084,0.01,0.043427498,0
0.424952234,0.395669084,0.01,0.041758578,0
0.424952234,0.395669084,0.01,0.041954921,0
0.424952234,0.395669084,0.01,0.043427498,0
0.408644068,0.391362338,0.01,0.043132983,0
0.424952234,0.395669084,0.01,0.044311044,0
0.424952234,0.395669084,0.01,0.043132983,0
0.419516179,0.394233502,0.01,0.042151265,0
0.416798151,0.393515711,0.01,0.04460556,0
0.414080123,0.39279792,0.01,0.044703732,0
0.424952234,0.395669084,0.01,0.046667168,0
0.408644068,0.391362338,0.01,0.044311044,0
0.408644068,0.391362338,0.01,0.044311044,0
0.416798151,0.393515711,0.01,0.044311044,0
0.416798151,0.393515711,0.01,0.046372652,0
0.408644068,0.391362338,0.01,0.046961683,0
0.408644068,0.391362338,0.01,0.046078137,0
0.408644068,0.391362338,0.01,0.043132983,0
0.408644068,0.391362338,0.01,0.046078137,0
0.408644068,0.391362338,0.01,0.046078137,0
0.408644068,0.391362338,0.01,0.042838467,0
0.408644068,0.391362338,0.01,0.043427498,0
0.408644068,0.391362338,0.01,0.045194591,0
0.408644068,0.391362338,0.01,0.042249437,0
0.408644068,0.391362338,0.01,0.043132983,0
0.408644068,0.389208965,0.01,0.041660406,0
0.408644068,0.387055592,0.01,0.043427498,0
0.408644068,0.387055592,0.01,0.043132983,0
0.408644068,0.387055592,0.01,0.041954921,0
0.408644068,0.387055592,0.01,0.042151265,0
0.408644068,0.387055592,0.01,0.041954921,0
0.408644068,0.387055592,0.01,0.040482344,0
0.408644068,0.384686882,0.01,0.04136589,0
0.408644068,0.387055592,0.01,0.045489106,0
0.408644068,0.382318172,0.01,0.046667168,0
0.408644068,0.382318172,0.01,0.044311044,0
0.408644068,0.382318172,0.01,0.043722014,0
0.408644068,0.382318172,0.01,0.041513148,0
0.408644068,0.382318172,0.01,0.041954921,0
0.408644068,0.382318172,0.01,0.045489106,0
0.408644068,0.382318172,0.01,0.042543952,0
0.408644068,0.382318172,0.01,0.039598798,0
0.408644068,0.382318172,0.01,0.04136589,0
0.408644068,0.382318172,0.01,0.041954921,0
0.408644068,0.378011426,0.01,0.042543952,0
0.408644068,0.382318172,0.01,0.042543952,0
0.408644068,0.378011426,0.01,0.042543952,0
0.408644068,0.380164799,0.01,0.041071375,0
0.408644068,0.382318172,0.01,0.040187829,0
0.408644068,0.380164799,0.01,0.040482344,0
0.408644068,0.378011426,0.01,0.041169547,0
0.408644068,0.381241485,0.01,0.041218633,0
0.408644068,0.382318172,0.01,0.040187829,0
0.408644068,0.382318172,0.01,0.041954921,0
0.399583975,0.382318172,0.01,0.041660406,0
0.408644068,0.382318172,0.01,0.04077686,0
0.408644068,0.382318172,0.01,0.039009767,0
0.408644068,0.382318172,0.01,0.037635362,0
0.408644068,0.378011426,0.01,0.036653644,0
0.408644068,0.380164799,0.01,0.039304282,0
0.408644068,0.378011426,0.01,0.041954921,0
0.408644068,0.378011426,0.01,0.041660406,0
0.408644068,0.378011426,0.01,0.039598798,0
0.408644068,0.378011426,0.01,0.04077686,0
0.408644068,0.378011426,0.01,0.039746056,0
0.408644068,0.378011426,0.01,0.037831705,0
0.408644068,0.378011426,0.01,0.036064613,0
0.408644068,0.378011426,0.01,0.035475582,0
0.416798151,0.37607339,0.01,0.034297521,0
0.414080123,0.375427379,0.01,0.034297521,0
0.424952234,0.378011426,0.01,0.036653644,0
0.408644068,0.374135355,0.01,0.035475582,0
0.416798151,0.37607339,0.01,0.035770098,0
0.416798151,0.37607339,0.01,0.036948159,0
0.419516179,0.376719402,0.01,0.037635362,0
0.416798151,0.37607339,0.01,0.040187829,0
0.416798151,0.374135355,0.01,0.04077686,0
0.424952234,0.374135355,0.01,0.038420736,0
0.416798151,0.374135355,0.01,0.036948159,0
0.424952234,0.374135355,0.01,0.037242675,0
0.424952234,0.374135355,0.01,0.032530428,0
0.424952234,0.374135355,0.01,0.035475582,0
0.424952234,0.374135355,0.01,0.039598798,0
0.424952234,0.374135355,0.01,0.038813423,0
0.424952234,0.374135355,0.01,0.036653644,0
0.424952234,0.374135355,0.01,0.031941397,0
0.424952234,0.374135355,0.01,0.036064613,0
0.424952234,0.374135355,0.01,0.035475582,0
0.424952234,0.374135355,0.01,0.035475582,0
0.424952234,0.374135355,0.01,0.038420736,0
0.424952234,0.374135355,0.01,0.039598798,0
0.424952234,0.374135355,0.01,0.037831705,0
0.424952234,0.374135355,0.01,0.035475582,0
0.424952234,0.374135355,0.01,0.034592036,0
0.424952234,0.374135355,0.01,0.031057851,0
0.424952234,0.374135355,0.01,0.034003005,0
0.424952234,0.374135355,0.01,0.034297521,0
0.424952234,0.374135355,0.01,0.034297521,0
0.424952234,0.37607339,0.01,0.032235913,0
0.424952234,0.37607339,0.01,0.03370849,0
0.408644068,0.374135355,0.01,0.036064613,0
0.408644068,0.374135355,0.01,0.033413974,0
0.408644068,0.374135355,0.01,0.031352367,0
0.408644068,0.374135355,0.01,0.037046331,0
0.408644068,0.374135355,0.01,0.034592036,0
0.408644068,0.37607339,0.01,0.035181067,0
0.408644068,0.37607339,0.01,0.034003005,0
0.408644068,0.378011426,0.01,0.033119459,0
0.408644068,0.378011426,0.01,0.032824944,0
0.408644068,0.378011426,0.01,0.032530428,0
0.402604006,0.38088259,0.01,0.032137741,0
0.402604006,0.382318172,0.01,0.031941397,0
0.399583975,0.382318172,0.01,0.034003005,0
0.390523883,0.382318172,0.01,0.034297521,0
0.399583975,0.382318172,0.01,0.033413974,0
0.390523883,0.382318172,0.01,0.034297521,0
0.390523883,0.382318172,0.01,0.036064613,0
0.390523883,0.385476452,0.01,0.032137741,0
0.390523883,0.387055592,0.01,0.032530428,0
0.390523883,0.387055592,0.01,0.032530428,0
0.38146379,0.384686882,0.01,0.031352367,0
0.390523883,0.387055592,0.01,0.031352367,0
0.38146379,0.384686882,0.01,0.031941397,0
0.38146379,0.384686882,0.01,0.031352367,0
0.390523883,0.387055592,0.01,0.028996243,0
0.372403698,0.382318172,0.01,0.027818182,0
0.390523883,0.387055592,0.01,0.02987979,0
0.390523883,0.387055592,0.01,0.029585274,0
0.390523883,0.387055592,0.01,0.032824944,0
0.390523883,0.382318172,0.01,0.028996243,0
0.390523883,0.382318172,0.01,0.031352367,0
0.390523883,0.382318172,0.01,0.032923115,0
0.390523883,0.382318172,0.01,0.033119459,0
0.390523883,0.382318172,0.01,0.032530428,0
0.38146379,0.380164799,0.01,0.031941397,0
0.390523883,0.382318172,0.01,0.031941397,0
0.390523883,0.382318172,0.01,0.030763336,0
0.390523883,0.382318172,0.01,0.032334085,0
0.390523883,0.382318172,0.01,0.031941397,0
0.399583975,0.382318172,0.01,0.029585274,0
0.390523883,0.382318172,0.01,0.028407213,0
0.395053929,0.382318172,0.01,0.03046882,0
0.396563945,0.382318172,0.01,0.028014525,0
0.390523883,0.380164799,0.01,0.028112697,0
0.390523883,0.380164799,0.01,0.028407213,0
0.399583975,0.380164799,0.01,0.031352367,0
0.408644068,0.378011426,0.01,0.03154871,0
0.399583975,0.378011426,0.01,0.030763336,0
0.399583975,0.37607339,0.01,0.031646882,0
0.408644068,0.37607339,0.01,0.031941397,0
0.408644068,0.374135355,0.01,0.030174305,0
0.408644068,0.374135355,0.01,0.029585274,0
0.396563945,0.374135355,0.01,0.027818182,0
0.402604006,0.374135355,0.01,0.028407213,0
0.408644068,0.374135355,0.01,0.028701728,0
0.408644068,0.374135355,0.01,0.028996243,0
0.408644068,0.374135355,0.01,0.032530428,0
0.408644068,0.374135355,0.01,0.031941397,0
0.408644068,0.374135355,0.01,0.028407213,0
0.408644068,0.374135355,0.01,0.027818182,0
0.408644068,0.369828609,0.01,0.025167543,0
0.408644068,0.369828609,0.01,0.02664012,0
0.408644068,0.369828609,0.01,0.028407213,0
0.408644068,0.371981982,0.01,0.026934636,0
0.408644068,0.369828609,0.01,0.02664012,0
0.408644068,0.369828609,0.01,0.025756574,0
0.408644068,0.369828609,0.01,0.02664012,0
0.408644068,0.369828609,0.01,0.027229151,0
0.408644068,0.369828609,0.01,0.02664012,0
0.408644068,0.369828609,0.01,0.023694966,0
0.408644068,0.369828609,0.01,0.027523666,0
0.408644068,0.369828609,0.01,0.029585274,0
0.408644068,0.369828609,0.01,0.027818182,0
0.408644068,0.369828609,0.01,0.024578512,0
0.408644068,0.369828609,0.01,0.026345605,0
0.408644068,0.367675236,0.01,0.025756574,0
0.408644068,0.365521863,0.01,0.027818182,0
0.408644068,0.365521863,0.01,0.027818182,0
0.408644068,0.365521863,0.01,0.025167543,0
0.408644068,0.365521863,0.01,0.024873028,0
0.408644068,0.365521863,0.01,0.027425495,0
0.408644068,0.365521863,0.01,0.030763336,0
0.408644068,0.369828609,0.01,0.03046882,0
0.395053929,0.369828609,0.01,0.029438017,0
0.390523883,0.365521863,0.01,0.025462059,0
0.390523883,0.369828609,0.01,0.026051089,0
0.390523883,0.369828609,0.01,0.026934636,0
0.390523883,0.368393027,0.01,0.025462059,0
0.390523883,0.365521863,0.01,0.025462059,0
0.390523883,0.369828609,0.01,0.024578512,0
0.38146379,0.367675236,0.01,0.024578512,0
0.390523883,0.369828609,0.01,0.025658402,0
0.390523883,0.369828609,0.01,0.027818182,0
0.372403698,0.365521863,0.01,0.026345605,0
0.372403698,0.365521863,0.01,0.027425495,0
0.372403698,0.365521863,0.01,0.026443777,0
0.372403698,0.365521863,0.01,0.026051089,0
0.372403698,0.365521863,0.01,0.025462059,0
0.372403698,0.365521863,0.01,0.027229151,0
0.372403698,0.365521863,0.01,0.028112697,0
0.372403698,0.365521863,0.01,0.028996243,0
0.372403698,0.365521863,0.01,0.028996243,0
0.372403698,0.367675236,0.01,0.027523666,0
0.372403698,0.369828609,0.01,0.026051089,0
0.372403698,0.365521863,0.01,0.025756574,0
0.372403698,0.365521863,0.01,0.025167543,0
0.372403698,0.365521863,0.01,0.023105935,0
0.372403698,0.365521863,0.01,0.025756574,0
0.372403698,0.365521863,0.01,0.026345605,0
0.372403698,0.365521863,0.01,0.025756574,0
0.372403698,0.365521863,0.01,0.02664012,0
0.372403698,0.365521863,0.01,0.027229151,0
0.372403698,0.365521863,0.01,0.028996243,0
0.372403698,0.365521863,0.01,0.028407213,0
0.372403698,0.365521863,0.01,0.028996243,0
0.372403698,0.360784443,0.01,0.028407213,0
0.372403698,0.360784443,0.01,0.027818182,0
0.372403698,0.360784443,0.01,0.030763336,0
0.38146379,0.363153153,0.01,0.027818182,0
0.38146379,0.363153153,0.01,0.026051089,0
0.372403698,0.360784443,0.01,0.026051089,0
0.37844376,0.362363583,0.01,0.02664012,0
0.38146379,0.363153153,0.01,0.026345605,0
0.38146379,0.363153153,0.01,0.028701728,0
0.390523883,0.365521863,0.01,0.029585274,0
0.38146379,0.363153153,0.01,0.027523666,0
0.372403698,0.360784443,0.01,0.025462059,0
0.390523883,0.360784443,0.01,0.02664012,0
0.390523883,0.360784443,0.01,0.025069371,0
0.37844376,0.360784443,0.01,0.025756574,0
0.385993837,0.364337508,0.01,0.026492863,0
0.37844376,0.362363583,0.01,0.024283997,0
0.390523883,0.363153153,0.01,0.026345605,0
0.390523883,0.361968798,0.01,0.027376409,0
0.390523883,0.360784443,0.01,0.023105935,0
0.390523883,0.360784443,0.01,0.023400451,0
0.390523883,0.360784443,0.01,0.021338843,0
0.390523883,0.360784443,0.01,0.025756574,0
0.38146379,0.35863107,0.01,0.027523666,0
0.390523883,0.360784443,0.01,0.025167543,0
0.38146379,0.35863107,0.01,0.023400451,0
0.384483821,0.359348861,0.01,0.024480341,0
0.390523883,0.360784443,0.01,0.024283997,0
0.37844376,0.357913279,0.01,0.024873028,0
0.376933744,0.35863107,0.01,0.023105935,0
0.372403698,0.356477697,0.01,0.026051089,0
0.372403698,0.357913279,0.01,0.026836464,0
0.372403698,0.359348861,0.01,0.023105935,0
0.372403698,0.360784443,0.01,0.021338843,0
0.372403698,0.360784443,0.01,0.023400451,0
0.372403698,0.360784443,0.01,0.028407213,0
0.372403698,0.35863107,0.01,0.028701728,0
0.372403698,0.360784443,0.01,0.029585274,0
0.372403698,0.360784443,0.01,0.028996243,0
0.372403698,0.360784443,0.01,0.025069371,0
0.372403698,0.360784443,0.01,0.029290759,0
0.372403698,0.360784443,0.01,0.025462059,0
0.372403698,0.360784443,0.01,0.025462059,0
0.362437596,0.360784443,0.01,0.025756574,0
0.36575963,0.360784443,0.01,0.028014525,0
0.352471495,0.360784443,0.01,0.028112697,0
0.359115562,0.360784443,0.01,0.028407213,0
0.372403698,0.360784443,0.01,0.03046882,0
0.352471495,0.360784443,0.01,0.029290759,0
0.352471495,0.360784443,0.01,0.027818182,0
0.352471495,0.360784443,0.01,0.024873028,0
0.352471495,0.360784443,0.01,0.01898272,0
0.352471495,0.360784443,0.01,0.020749812,0
0.352471495,0.360784443,0.01,0.02664012,0
0.352471495,0.360784443,0.01,0.029585274,0
0.352471495,0.360784443,0.01,0.030174305,0
0.352471495,0.360784443,0.01,0.025462059,0
0.352471495,0.360784443,0.01,0.025069371,0
0.352471495,0.360784443,0.01,0.027229151,0
0.359115562,0.356477697,0.01,0.028014525,0
0.352471495,0.356477697,0.01,0.030763336,0
0.352471495,0.356477697,0.01,0.028701728,0
0.359115562,0.356477697,0.01,0.028014525,0
0.362437596,0.356477697,0.01,0.028996243,0
0.372403698,0.352601626,0.01,0.028996243,0
0.372403698,0.352601626,0.01,0.028112697,0
0.372403698,0.352601626,0.01,0.025462059,0
0.372403698,0.352601626,0.01,0.026934636,0
0.372403698,0.349730462,0.01,0.026836464,0
0.372403698,0.34829488,0.01,0.02664012,0
